Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
Азиатский паркур № 1 Not Asian (poletankist),https://prod.cloud.rockstargames.com/ugc/gta5mission/3904/8TAWNI8rKk2N2vyTeFPqxg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/8TAWNI8rKk2N2vyTeFPqxg,https://socialclub.rockstargames.com/member/bonifaciy_spb/jobs?title=gtav&platform=pc,Bonifaciy_spb,"Мой 1 азиатский паркур, надеюсь вам понравится, жалобы сюда Disc0rd #1765 (Дайте денег пж на обучение карта 2200330785215210429 (От подпищика) отредактировано: BoniTeam YT","#
parkour
#паркур
#boniteam
#tramsformation"
PARKOUR FUN FOOT MAZEBANK,https://prod.cloud.rockstargames.com/ugc/gta5mission/0377/nPdLP68CYU2qcOv4r9opWw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/nPdLP68CYU2qcOv4r9opWw,https://socialclub.rockstargames.com/member/yizu_yt/jobs?title=gtav&platform=pc,YIZU_YT,parkour por el meis bank,
{PS4} Asian Serpent Medium (Syntyhk),https://prod.cloud.rockstargames.com/ugc/gta5mission/2684/mJSq2nZPIEGh7gfmxmSGDA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/mJSq2nZPIEGh7gfmxmSGDA,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Xa-21 Parkour Asian Level serpent Medium (Synthyk), copied from ps4!",
{PS4} [xs]The descent pkr(SNOW) (XeniluS99),https://prod.cloud.rockstargames.com/ugc/gta5mission/8230/YWEuxBrxn0CYyZFfU31kog/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/YWEuxBrxn0CYyZFfU31kog,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"[Xenilus99] The descent Parkour 30p *** Update snow edition with sucurity reinforcements  *** Astron Custom ok #Crea#DNFS#NSRC YouTube xenilus99, copied from ps4!","#
parkour
#xenilus99"
{PS4} [0] Parkour PANTO #53 (Les_Oides),https://prod.cloud.rockstargames.com/ugc/gta5mission/6721/SPLsdmF5MUObGcGpUH6dLw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/SPLsdmF5MUObGcGpUH6dLw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"PANTO No Custom #DaveBond #Dragiiibus #Patoumoorea #Oxymore #PouffBloum #Gonzac #Chris92  , copied from ps4!",
{PS4} {KV}300R_Kour (kevvon35),https://prod.cloud.rockstargames.com/ugc/gta5mission/8793/QnuLeSOaAUe1syVfMt-OzA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/QnuLeSOaAUe1syVfMt-OzA,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,Nuevo parkour con el nuevo coche el Annis 300R por muchas zonas espectaculares.NIVEL:MEDIO/#Luu #Danirep #Kosi023 #Bryandres #Chris92 #Matuchii #Kawaii #FrannModz51 #CrisF27/Canal ...,
{PS4} [RED] LipaoMegaSkill 34 (MeninoRedModz),https://prod.cloud.rockstargames.com/ugc/gta5mission/1742/Jfbct7y3lES96Rb1wx6Grw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Jfbct7y3lES96Rb1wx6Grw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"FALA LIMPAO! Corrida com 4x buraco do Lipao com novo carro BMW 5 SERIES (Ubermatch rhinehart), level easy brasil, espero que gostem             YouTube: Red Oficial , copied from p...","#
parkour
#dani
#nabil
#zeal
#lasalle
#porkmodz"
{PS4} Casi-Tilly #76 Christmas (casi-tilly),https://prod.cloud.rockstargames.com/ugc/gta5mission/1172/N_6JuZhnyESkHgqlLhWJyg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/N_6JuZhnyESkHgqlLhWJyg,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,YT:Casi-Tilly#76Merry Christmas / Frohe Weihnachten / Parkour Sandking XL/Easy/Stuntrennen/GermanPottCrew/Race/Fun/Looping/Wallride/Parcours/Bruchpilot_83/g19736805/RindviehTV/Fior...,"#sandking
#
parkour
#stuntrennen
#fiorito
#ns67
#bruchpilot_83
#chris92"
{PS4} Fargan y Braxxter_11 (oscarpainz_),https://prod.cloud.rockstargames.com/ugc/gta5mission/7024/I_RsfwPEWkKqcKe7ePN4LQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/I_RsfwPEWkKqcKe7ePN4LQ,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Heyy ñiñiñi, bienvenidos a mi onceavo parkour. Tiene una parte debajo del mapa, me costó bastante XD. Gracias Ersino por enseñarme a hacer eso. Espero que os guste., copied from ps...","#dlc
#hard
#
parkour
#braxxter
#fargan"
{PS4} _-ABC-_PARKOUR_BATI081 (Sonbrano),https://prod.cloud.rockstargames.com/ugc/gta5mission/9166/g9aMe7ak3UiiBcvWXlrHrg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/g9aMe7ak3UiiBcvWXlrHrg,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"PARKOUR CON LA MOTO BATI ESPERO QUE LES GUSTE MUCHO Y ES MUY COLORIDO /#DANIREP #PORKMODZ #KOSI #FRANMODZ51, copied from ps4!",#danirep
{PS4} [RED] LipaoMegaSkill 33 (MeninoRedModz),https://prod.cloud.rockstargames.com/ugc/gta5mission/1851/jAwIsMQY00C4Xit_gX5z7A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/jAwIsMQY00C4Xit_gX5z7A,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"FALA LIMPAO! Corrida de 1 milhão, qual lado você escolhe??? DINHEIRAMA ou DIAMANTES. Level easy brasil espero que gostem,               YouTube: Red Oficial, copied from ps4!","#
parkour
#dani
#nabil
#zeal
#lipao
#lasalle
#porkmodz"
{PS4} Bati parkour 6 (DeletedSnipes),https://prod.cloud.rockstargames.com/ugc/gta5mission/8210/fj8eGzOg_0aUxW09gvYLcw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/fj8eGzOg_0aUxW09gvYLcw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"hard bati parkour. Cheating enabled, Black = cheatway! Can you make it till the end without cheating? [not everything has a cheatway], copied from ps4!",
survkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/9939/9h7hLEZ-3EG4gTok9DNDnQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/9h7hLEZ-3EG4gTok9DNDnQ,https://socialclub.rockstargames.com/member/gallina_oro/jobs?title=gtav&platform=pc,gallina_oro,survival + parkour. 5 waves,
[GTM147] Crazy Mega Rampa #20,https://prod.cloud.rockstargames.com/ugc/gta5mission/3397/TZ2R2A6HrkSHzGoS4pJONg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/TZ2R2A6HrkSHzGoS4pJONg,https://socialclub.rockstargames.com/member/sniffer821/jobs?title=gtav&platform=pc,Sniffer821,Mega Ramp Mod #20 --- Мега рампа с измененными объектами --- (V.2 GTM143) --- All The Hidden cars of the New DLC December 2022 (12 of 16) --- #Chris92 #Porkmodz #LosSantosDrugWars ...,"#mega
#ramp
#
parkour
#rampe
#megaramp
#danirep
#porkmodz"
[GTM146] Panthere Parkour #1,https://prod.cloud.rockstargames.com/ugc/gta5mission/3391/ji2m_Yogf0e2DjrCuKp8Kg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ji2m_Yogf0e2DjrCuKp8Kg,https://socialclub.rockstargames.com/member/sniffer821/jobs?title=gtav&platform=pc,Sniffer821,[No contact +8] --- Parkour #1 with the @Panthere --- Акробатический паркур с @Panthere --- Parkour time 10 to +13 minutes (Pro/Noob) --- Parkour MOD --- #Porkmodz #Chris92 #LosSan...,"#mod
#sky
#fun
#dlc
#
parkour
#easy
#carkour
#danirep
#semaine"
{ArielFD} Paku Molhadinho,https://prod.cloud.rockstargames.com/ugc/gta5mission/0245/B1SztA2Sg0u1_-uH2rOUgA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/B1SztA2Sg0u1_-uH2rOUgA,https://socialclub.rockstargames.com/member/arielfd/jobs?title=gtav&platform=pc,ArielFD,Desafio!!!,"#skill
#ariel
#jumps
#stunts
#
parkour
#paku
#wallride
#skilltest
#lipao"
{ArielFD} Paku Virgem,https://prod.cloud.rockstargames.com/ugc/gta5mission/6042/gLiT5zKIAE2kGcX3ugomaQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/gLiT5zKIAE2kGcX3ugomaQ,https://socialclub.rockstargames.com/member/arielfd/jobs?title=gtav&platform=pc,ArielFD,O primeiro agente nunca esquece!!!,"#skill
#ariel
#jumps
#stunts
#
parkour
#paku
#wallride
#skilltest
#lipao"
{ArielFD} Paku Sujo,https://prod.cloud.rockstargames.com/ugc/gta5mission/1810/O4BfhUgLXEC9WkhdGQXD6A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/O4BfhUgLXEC9WkhdGQXD6A,https://socialclub.rockstargames.com/member/arielfd/jobs?title=gtav&platform=pc,ArielFD,Dica {utilizar a câmera em primeira pessoa facilita na primeira etapa},"#skill
#ariel
#jumps
#stunts
#
parkour
#paku
#wallride
#skilltest
#lipao"
{ArielFD} Paku Frouxo,https://prod.cloud.rockstargames.com/ugc/gta5mission/8490/Qey-rA8xtkiqQmtq16awdg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Qey-rA8xtkiqQmtq16awdg,https://socialclub.rockstargames.com/member/arielfd/jobs?title=gtav&platform=pc,ArielFD,Desafio!!!,"#skill
#ariel
#jumps
#stunts
#
parkour
#paku
#wallride
#skilltest
#lipao"
{ArielFD} Paku Forte,https://prod.cloud.rockstargames.com/ugc/gta5mission/8000/cIsVJ1TqrEWXQzcMGXtqJw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/cIsVJ1TqrEWXQzcMGXtqJw,https://socialclub.rockstargames.com/member/arielfd/jobs?title=gtav&platform=pc,ArielFD,Não Chore!!!,"#skill
#ariel
#jumps
#stunts
#
parkour
#paku
#wallride
#skilltest
#lipao"
{ArielFD} Paku Estourado,https://prod.cloud.rockstargames.com/ugc/gta5mission/9765/nmE9B5QyAE-Ew7VMtz-nsQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/nmE9B5QyAE-Ew7VMtz-nsQ,https://socialclub.rockstargames.com/member/arielfd/jobs?title=gtav&platform=pc,ArielFD,Não Chore!!!,"#skill
#ariel
#jumps
#stunts
#
parkour
#paku
#wallride
#lipao
#skillteste"
{ArielFD} Paku Ardido,https://prod.cloud.rockstargames.com/ugc/gta5mission/9992/NeTuG_Ci9kicLFarNk9vgA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/NeTuG_Ci9kicLFarNk9vgA,https://socialclub.rockstargames.com/member/arielfd/jobs?title=gtav&platform=pc,ArielFD,Parkour,"#skill
#ariel
#jumps
#stunts
#
parkour
#paku
#wallride
#skilltest
#lipao"
{ArielFD} Paku Apertado,https://prod.cloud.rockstargames.com/ugc/gta5mission/6218/Ssb1fnN8fEaaFBSflBi2Dg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Ssb1fnN8fEaaFBSflBi2Dg,https://socialclub.rockstargames.com/member/arielfd/jobs?title=gtav&platform=pc,ArielFD,Desafio!!!,"#skill
#ariel
#jumps
#stunts
#
parkour
#paku
#wallride
#skilltest
#lipao"
EPIC RUINER 2000 PARKOUR!,https://prod.cloud.rockstargames.com/ugc/gta5mission/6292/eb-mNtT1FEGzf7b_gLkPXg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/eb-mNtT1FEGzf7b_gLkPXg,https://socialclub.rockstargames.com/member/zicamemo2000/jobs?title=gtav&platform=pc,ZicaMeMo2000,USE YOUR SKILLS TO JUMP IN PLATAFORMS AND PARACHUTE!! LEAVE LIKE - ZicaMeMo2000,"#stunt
#brasil
#
parkour
#transform
#skilltest
#2023
#specialvehicle"
{PS4} [RED] LipaoMegaSkill 32 (MeninoRedModz),https://prod.cloud.rockstargames.com/ugc/gta5mission/2245/HYRH7Sz0XU2ZUIt-aghRpw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/HYRH7Sz0XU2ZUIt-aghRpw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"FALA LIMPAO! Corrida com 3 carros do lipao, AUDI, BMW e Mustang GT, conta pra nois a sua conquista. Level easy brasil, Espero que gostem                YouTube: Red Oficial, copied...","#
parkour
#dani
#nabil
#zeal
#lipao
#lasalle
#porkmodz"
{PS4} AirGermany Parkour #581 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/9195/Mu4kAQA0SkGJ2LWbIzKpGg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Mu4kAQA0SkGJ2LWbIzKpGg,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Parkour Stuntrennen ! TAHOMA COUPE ! Parkour Stuntrennen , copied from ps4!","#4x4
#fun
#epic
#issi
#level
#wallride
#panto
#t20
#asien"
{PS4} Asian serpent Easy (Syntyhk),https://prod.cloud.rockstargames.com/ugc/gta5mission/3771/rBDrdkqmO06hmP0UMZv57g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/rBDrdkqmO06hmP0UMZv57g,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Xa-21 Parkour Asian Level Serpent Easy (Synthyk), copied from ps4!",
Up N Down Mt.Chiliad,https://prod.cloud.rockstargames.com/ugc/gta5mission/9437/tPqh0C4IgEih8Vm1hjcGeA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/tPqh0C4IgEih8Vm1hjcGeA,https://socialclub.rockstargames.com/member/thomas10310/jobs?title=gtav&platform=pc,Thomas10310,"Map 2018 . Vertige , méga rampe et frisson au programme ! #DANIREP #LIPAOGAMER #PORKMODZ | Youtube : Thomas10 Multigaming","#
parkour
#course
#parcours
#danirep
#lipao
#lasalle
#porkmodz"
transform city line 5,https://prod.cloud.rockstargames.com/ugc/gta5mission/3431/NIopsE1EzUKqjib-l9Xzsw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/NIopsE1EzUKqjib-l9Xzsw,https://socialclub.rockstargames.com/member/mrs_amy_wong/jobs?title=gtav&platform=pc,Mrs_Amy_Wong,send u outha space to find another race...vromm vromm#heres new city line numba five with formula part#i hope u will enjoy#20min challenge# from easy 2 medium in my opinion#shoutou...,"#asian
#skill
#
parkour
#formula
#wallride
#transform
#lusors
#xa21"
NMZ Monster Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/8386/OCQj9G3bwE2eUBfOI6XW7w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/OCQj9G3bwE2eUBfOI6XW7w,https://socialclub.rockstargames.com/member/antonmz13/jobs?title=gtav&platform=pc,AntoNmz13,Hard parkour with monster truck  close to Sandy Shore.  #ByAntoNmz13#,"#offroad
#truck
#monster
#jump
#
parkour
#marshall"
{PS4} [2]-Éolienne ParKours-[2] (ZERKACREATOR),https://prod.cloud.rockstargames.com/ugc/gta5mission/9477/54ewARL1R0y-PTZub_PH0g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/54ewARL1R0y-PTZub_PH0g,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,"Je revient en forces , vous avez la capacité d ' affronter le pire des pires obstacle , je vous présente la deuxième étape de cette saison , chaque mois il y oras une nouvelle étap...",#éolienne
qwerty.,https://prod.cloud.rockstargames.com/ugc/gta5mission/8738/Xt06eCoMpECCaHK1Ns7__A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Xt06eCoMpECCaHK1Ns7__A,https://socialclub.rockstargames.com/member/uncle_eugene91/jobs?title=gtav&platform=pc,UNCLE_EUGENE91,XA-21. Skill Test. Good luck.,"#
parkour
#skilltest
#xa21"
{PS4} Panto Parkour 2023 (Twitch-kingkobra),https://prod.cloud.rockstargames.com/ugc/gta5mission/2359/XZvkk99_HE-pRqv3eoweFw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/XZvkk99_HE-pRqv3eoweFw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"By KingKobraZgz, copied from ps4!",
{PS4} Kour Tahoma Coupé (davideduster),https://prod.cloud.rockstargames.com/ugc/gta5mission/4626/CdzQW2PZk0meQbtVuPha9g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/CdzQW2PZk0meQbtVuPha9g,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Parkour con la Thaoma, difficoltà medio/difficile ______ medium/hard parkour____ 30 players  NO CONTACT                #DEDR #CITTONE #FioritoGamer #Chris92, copied from ps4!",
{PS4} {KV}Criminal_KOURSE 2 (FelipitoCreado25),https://prod.cloud.rockstargames.com/ugc/gta5mission/1585/t1knLsKSG0-ornAtj_pWRw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/t1knLsKSG0-ornAtj_pWRw,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,Nuevo parkour con los últimos autos del DLC CRIMINAL ENTERPRISE con 98 puntos.Recomendado sin colisión./#Kawaii #CrisF27 #Matuchii #Luu #Bryandres #Sixty #Bastyfue #Kosi023 #Frannm...,
Gta epic Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/0422/9coQCgJhWEy-hcpSIj5n2A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/9coQCgJhWEy-hcpSIj5n2A,https://socialclub.rockstargames.com/member/champangel/jobs?title=gtav&platform=pc,ChampAngel,emirefeninabisigötten,
{PS4} DNFS Parkour Special (CA05RL),https://prod.cloud.rockstargames.com/ugc/gta5mission/3845/CeVoZl1-QUWxziX-2zP5Zg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/CeVoZl1-QUWxziX-2zP5Zg,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,A bonus Parkour race in the DNFS series - Have fun and thanks for playing - #DNFS #DaBoiz #ShadSquad #HAOOTERS #M1N3WOWICK #Bandit_-I- #Shadow_Dij #MBgwp #Bizzle2786 #willtheraver ...,
{PULS} Сказка о Ракетном Вольтике,https://prod.cloud.rockstargames.com/ugc/gta5mission/2066/CFXBpT-40kCoJ8AtTxu7Rg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/CFXBpT-40kCoJ8AtTxu7Rg,https://socialclub.rockstargames.com/member/---pulsar---/jobs?title=gtav&platform=pc,---pulsar---,интерактивная и почти добрая сказка о Ракетном Вольтике который смог,"#voltic
#rocket
#hard
#
parkour"
ez parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/3266/nqtiYHwg-EKczaRVhV5ybA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/nqtiYHwg-EKczaRVhV5ybA,https://socialclub.rockstargames.com/member/walid-poker/jobs?title=gtav&platform=pc,Walid-poker,ez px #1,
bati 801 mini parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/8249/fSMQXwk3306dYjPHBKqXAQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/fSMQXwk3306dYjPHBKqXAQ,https://socialclub.rockstargames.com/member/shivvers-/jobs?title=gtav&platform=pc,Shivvers-,enjoy,
{PS4} Xa-21 Level Death (Syntyhk),https://prod.cloud.rockstargames.com/ugc/gta5mission/0456/6EeKJtfPsU2pbwyle1qxlA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/6EeKJtfPsU2pbwyle1qxlA,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Xa-21 Parkour Asian Level Death (Synthyk), copied from ps4!",
{PS4} [0] Parkour T20 #2 (Les_Oides),https://prod.cloud.rockstargames.com/ugc/gta5mission/9101/Kf6f5PdzRUKggBQY9GIAkg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Kf6f5PdzRUKggBQY9GIAkg,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"T20    #Dave #Dragiii #Patou #Oxymore #Bloum #Gonzac #Marion #Alexandra #Chris92, copied from ps4!",
